Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/07  23:00:00,117.457083985,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/07  24:00:00,118.547207452,0.0,0.0,0.0,43.513341876,52.539744,13.4693918016,0.0,4.83426,8.63513180158
 03/08  01:00:00,117.530010761,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  02:00:00,117.544606868,0.0,0.0,0.0,43.513341876,52.539744,13.4542893542,0.0,4.83426,8.62002935423
 03/08  03:00:00,117.535670374,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  04:00:00,117.526448747,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  05:00:00,118.330908136,0.374779975659,0.0,0.0,43.513341876,52.539744,4.9530153717,0.0987553717039,4.83426,0.02
 03/08  06:00:00,119.429845385,1.49911990264,0.0,0.0,43.513341876,52.539744,13.7425704479,0.288135287273,4.83426,8.6201751606
 03/08  07:00:00,182.81645018,74.0487870421,0.0,0.0,43.513341876,53.238744,1337.96504979,1333.11078979,4.83426,0.02
 03/08  08:00:00,354.079615962,74.0487870421,0.000621630056828,0.0,220.879908,53.238744,1108.01364219,1076.79846153,4.83426,26.3809206612
 03/08  09:00:00,445.595606841,74.0487870421,0.0025033955621,0.0,220.879908,145.652643033,746.612431353,674.92712229,36.25695,35.4283590633
 03/08  10:00:00,445.202304809,74.0487870421,0.00222544917452,0.0,220.879908,145.652643033,558.150831772,477.092634363,36.25695,44.8012474085
 03/08  11:00:00,451.141203344,74.0487870421,0.00141270323769,0.0,220.879908,151.653867033,504.409062819,411.200880049,48.3426,44.8655827706
 03/08  12:00:00,452.095496063,74.0487870421,0.0,0.0,220.879908,151.653867033,472.818162576,379.432281674,48.3426,45.0432809027
 03/08  13:00:00,451.161852343,74.0487870421,0.0,0.0,220.879908,151.653867033,480.231482818,377.651188017,48.3426,54.2376948002
 03/08  14:00:00,445.242994523,74.0489077033,0.0,0.0,220.879908,145.652643033,529.402873917,450.891995071,24.1713,54.3395788457
 03/08  15:00:00,445.4691323,74.051446419,0.0,0.0,220.879908,145.652643033,665.86651832,596.874748398,24.1713,44.8204699212
 03/08  16:00:00,437.762470336,74.0664975445,0.0,0.0,220.879908,137.835547516,630.352635695,571.636654291,4.83426,53.8817214037
 03/08  17:00:00,432.720879782,74.0487870421,0.0,0.0,220.879908,133.019064,491.457593233,450.998904276,4.83426,35.6244289572
 03/08  18:00:00,355.902855348,74.0487870421,0.0,0.0,220.879908,53.238744,555.339510839,514.879014822,4.83426,35.6262360174
 03/08  19:00:00,370.874370151,74.0487870421,0.0,0.0,220.879908,53.238744,583.525428826,533.986207806,4.83426,44.7049610192
 03/08  20:00:00,371.595562222,74.0487870421,0.0,0.0,220.879908,53.238744,635.588448907,622.058934255,4.83426,8.69525465245
 03/08  21:00:00,371.669841452,74.0487870421,0.0,0.0,220.879908,53.238744,652.212099218,630.028397531,4.83426,17.3494416869
 03/08  22:00:00,117.771496323,0.0,0.0,0.0,43.513341876,52.539744,13.5190199181,0.0,4.83426,8.6847599181
 03/08  23:00:00,117.522030342,0.0,0.0,0.0,43.513341876,52.539744,13.4805833577,0.0,4.83426,8.6463233577
 03/08  24:00:00,118.599233686,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  01:00:00,117.598299891,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  02:00:00,117.575704819,0.0,0.0,0.0,43.513341876,52.539744,13.4545333143,0.0,4.83426,8.62027331432
 03/09  03:00:00,117.567855361,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  04:00:00,117.595522418,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  05:00:00,118.046941712,0.0,0.0,0.0,43.513341876,52.539744,13.4544933111,0.0,4.83426,8.62023331114
 03/09  06:00:00,117.998247777,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  07:00:00,182.087134809,74.0487870421,0.0,0.0,43.513341876,53.238744,1138.91599779,1134.06173779,4.83426,0.02
 03/09  08:00:00,353.220892438,74.0487870421,0.0,0.0,220.879908,53.238744,933.117218313,901.908527393,4.83426,26.3744309193
 03/09  09:00:00,445.479257099,74.0487870421,0.00350529633766,0.0,220.879908,145.652643033,756.379992898,684.694272752,36.25695,35.4287701462
 03/09  10:00:00,445.414560699,74.0487870421,0.00286394718114,0.0,220.879908,145.652643033,671.91836891,590.866718472,36.25695,44.7947004375
 03/09  11:00:00,451.397429666,74.0487870421,0.00190533322129,0.0,220.879908,151.653867033,660.281610642,567.07739672,48.3426,44.8616139216
 03/09  12:00:00,452.769943216,74.0487870421,0.0,0.0,220.879908,151.653867033,762.172604773,668.792844196,48.3426,45.0371605773
 03/09  13:00:00,452.191377262,74.0487870421,0.0,0.0,220.879908,151.653867033,800.12184785,697.543511132,48.3426,54.2357367185
 03/09  14:00:00,446.557322107,74.0487870421,0.0,0.0,220.879908,145.652643033,829.559667022,751.05145896,24.1713,54.3369080615
 03/09  15:00:00,446.611340174,74.0487870421,0.0,0.0,220.879908,145.652643033,810.826101532,741.836466412,24.1713,44.8183351193
 03/09  16:00:00,438.476358068,74.0487870421,0.0,0.0,220.879908,137.835547516,710.400326758,651.687006928,4.83426,53.8790598298
 03/09  17:00:00,433.276505948,74.0487870421,0.0,0.0,220.879908,133.019064,573.066638703,532.609533059,4.83426,35.6228456438
 03/09  18:00:00,356.478657984,74.0487870421,0.0,0.0,220.879908,53.238744,659.40640855,618.948296456,4.83426,35.6238520935
 03/09  19:00:00,371.424796561,74.0487870421,0.0,0.0,220.879908,53.238744,678.088515832,628.552307623,4.83426,44.7019482092
 03/09  20:00:00,372.016867526,74.0487870421,0.0,0.0,220.879908,53.238744,679.579608712,666.050236704,4.83426,8.69511200853
 03/09  21:00:00,372.180527175,74.0487870421,0.0,0.0,220.879908,53.238744,713.085942285,690.902524781,4.83426,17.3491575048
 03/09  22:00:00,117.741864208,0.0,0.0,0.0,43.513341876,52.539744,13.5188636195,0.0,4.83426,8.68460361949
 03/09  23:00:00,117.509854831,0.0,0.0,0.0,43.513341876,52.539744,13.4804740308,0.0,4.83426,8.64621403076
 03/09  24:00:00,118.584542233,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  01:00:00,117.594521194,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  02:00:00,117.591465391,0.0,0.0,0.0,43.513341876,52.539744,13.4544518358,0.0,4.83426,8.62019183575
 03/10  03:00:00,117.580455453,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  04:00:00,117.569658908,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  05:00:00,119.683856924,0.0,0.0,0.0,43.513341876,52.539744,13.4544024783,0.0,4.83426,8.62014247834
 03/10  06:00:00,119.342370459,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  07:00:00,183.450618722,74.0487870421,0.0,0.0,43.513341876,53.238744,1314.46428186,1309.61002186,4.83426,0.02
 03/10  08:00:00,354.133269064,74.0487870421,0.000844331383313,0.0,220.879908,53.238744,1127.97297262,1096.7634576,4.83426,26.3752550179
 03/10  09:00:00,446.521029664,74.0487870421,0.003125241066,0.0,220.879908,145.652643033,904.879061135,833.195604315,36.25695,35.4265068198
 03/10  10:00:00,446.577999758,74.0487870421,0.00262769558241,0.0,220.879908,145.652643033,859.057012961,778.006683418,36.25695,44.7933795433
 03/10  11:00:00,452.59868691,74.0609848387,0.00164003693399,0.0,220.879908,151.653867033,865.021879776,771.822330729,48.3426,44.8569490471
 03/10  12:00:00,453.716202783,74.1746594449,0.0,0.0,220.879908,151.653867033,804.648837226,711.272022107,48.3426,45.0342151185
 03/10  13:00:00,452.929003062,74.377292385,0.0,0.0,220.879908,151.653867033,801.958591417,699.38705226,48.3426,54.2289391569
 03/10  14:00:00,447.154306701,74.6948979972,0.0,0.0,220.879908,145.652643033,770.954686664,692.453754701,24.1713,54.3296319633
 03/10  15:00:00,446.703586006,74.7813752832,0.0,0.0,220.879908,145.652643033,683.62192774,614.637124217,24.1713,44.8135035228
 03/10  16:00:00,438.63883744,74.823810497,0.0,0.0,220.879908,137.835547516,584.841510014,526.135176359,4.83426,53.8720736548
 03/10  17:00:00,433.023821874,74.0564366378,0.0,0.0,220.879908,133.019064,527.576176884,487.122945011,4.83426,35.6189718728
 03/10  18:00:00,356.85066999,74.0487870421,0.0,0.0,220.879908,53.238744,752.712619807,712.257719248,4.83426,35.6206405595
 03/10  19:00:00,371.770912924,74.0487870421,0.0,0.0,220.879908,53.238744,807.997569019,758.462845984,4.83426,44.700463035
 03/10  20:00:00,371.744870566,74.0487870421,0.0,0.0,220.879908,53.238744,794.612654961,781.082507448,4.83426,8.69588751259
 03/10  21:00:00,371.729583571,74.0487870421,0.0,0.0,220.879908,53.238744,862.730946931,840.549184738,4.83426,17.3475021932
 03/10  22:00:00,117.358171163,0.0,0.0,0.0,43.513341876,52.539744,13.5180153574,0.0,4.83426,8.68375535736
 03/10  23:00:00,117.456041452,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  24:00:00,118.547836126,0.0,0.0,0.0,43.513341876,52.539744,13.4690972456,0.0,4.83426,8.6348372456
 03/11  01:00:00,117.512333611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  02:00:00,117.512605675,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  03:00:00,117.504521094,0.0,0.0,0.0,43.513341876,52.539744,13.4468076024,0.0,4.83426,8.61254760242
 03/11  04:00:00,117.496143567,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  05:00:00,117.916856729,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  06:00:00,119.616784526,1.73177881861,0.0,0.0,43.513341876,52.539744,5.21602932618,0.361769326178,4.83426,0.02
 03/11  07:00:00,110.690869857,4.73015539107,0.0,0.0,43.513341876,52.539744,5.82691135936,0.972651359364,4.83426,0.02
 03/11  08:00:00,101.589298933,1.73370202796,0.0,0.0,43.513341876,52.539744,5.14086873204,0.286608732037,4.83426,0.02
 03/11  09:00:00,100.253596479,0.374779975659,0.0,0.0,43.513341876,52.539744,13.4920478731,0.0451203566132,4.83426,8.61266751651
 03/11  10:00:00,99.932759669,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  11:00:00,99.9426402377,0.0,0.0,0.0,43.513341876,52.539744,22.2739663428,0.0,4.83426,17.4397063428
 03/11  12:00:00,100.851012078,0.0,0.0,0.0,43.513341876,52.539744,13.492726293,0.0,4.83426,8.65846629296
 03/11  13:00:00,99.8953904463,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  14:00:00,99.9671195895,0.0,0.0,0.0,43.513341876,52.539744,13.4849889224,0.0,4.83426,8.65072892241
 03/11  15:00:00,99.9681026759,0.0,0.0,0.0,43.513341876,52.539744,13.4848204667,0.0,4.83426,8.65056046673
 03/11  16:00:00,99.9150284257,0.0,0.0,0.0,43.513341876,52.539744,13.4846526391,0.0,4.83426,8.65039263907
 03/11  17:00:00,99.691028668,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  18:00:00,102.667116987,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  19:00:00,117.608124821,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  20:00:00,118.025354391,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  21:00:00,117.980412761,0.0,0.0,0.0,43.513341876,52.539744,13.4467889797,0.0,4.83426,8.61252897975
 03/11  22:00:00,119.543964619,1.76559435291,0.0,0.0,43.513341876,52.539744,31.6435574676,0.346830557644,4.83426,26.46246691
 03/11  23:00:00,121.652639289,4.21064973197,0.0,0.0,43.513341876,52.539744,5.85858765259,1.00432765259,4.83426,0.02
 03/11  24:00:00,123.931129713,5.49754964975,0.0,0.0,43.513341876,52.539744,6.87134304337,2.01708304337,4.83426,0.02
 03/12  01:00:00,121.83423146,4.3980397198,0.0,0.0,43.513341876,52.539744,7.16759138034,2.31333138034,4.83426,0.02
 03/12  02:00:00,128.096326754,10.6527365637,0.0,0.0,43.513341876,52.539744,20.2306504389,6.78369923601,4.83426,8.61269120288
 03/12  03:00:00,125.274998439,7.83483099577,0.0,0.0,43.513341876,52.539744,12.9960736695,8.14181366954,4.83426,0.02
 03/12  04:00:00,135.693897395,17.8080009372,0.0,0.0,43.513341876,52.539744,20.9997040117,16.1454440117,4.83426,0.02
 03/12  05:00:00,129.872915536,12.0245306044,0.0,0.0,43.513341876,52.539744,23.8688593235,19.0145993235,4.83426,0.02
 03/12  06:00:00,136.590779297,18.6884566535,0.0,0.0,43.513341876,52.539744,35.5333641551,30.6791041551,4.83426,0.02
 03/12  07:00:00,120.590825602,14.7969979082,0.0,0.0,43.513341876,52.539744,36.6011348442,23.154230034,4.83426,8.61264481024
 03/12  08:00:00,105.343479734,5.49754964975,0.0,0.0,43.513341876,52.539744,35.8076884227,30.9534284227,4.83426,0.02
 03/12  09:00:00,104.2748985,4.3980397198,0.0,0.0,43.513341876,52.539744,21.8576362664,17.0033762664,4.83426,0.02
 03/12  10:00:00,105.387030329,5.49754964975,0.0,0.0,43.513341876,52.539744,35.8625285263,13.5877440543,4.83426,17.440524472
 03/12  11:00:00,105.193617413,4.3980397198,0.0,0.0,43.513341876,52.539744,20.3593649027,6.86691304574,4.83426,8.65819185693
 03/12  12:00:00,101.643780101,1.81182488573,0.0,0.0,43.513341876,52.539744,15.652739308,2.15999853435,4.83426,8.6584807736
 03/12  13:00:00,99.8965380964,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  14:00:00,99.9102089474,0.0,0.0,0.0,43.513341876,52.539744,13.4850035649,0.0,4.83426,8.65074356492
 03/12  15:00:00,99.8910921592,0.0,0.0,0.0,43.513341876,52.539744,13.4848236482,0.0,4.83426,8.65056364824
 03/12  16:00:00,99.6888958643,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  17:00:00,99.6640907334,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  18:00:00,102.639287414,0.0,0.0,0.0,43.513341876,52.539744,10.8724204486,0.0,4.83426,6.03816044863
 03/12  19:00:00,120.861077549,2.86510428286,0.0,0.0,43.513341876,52.539744,9.80085009579,2.37370362415,4.83426,2.59288647164
 03/12  20:00:00,122.162296645,4.21064973197,0.0,0.0,43.513341876,52.539744,10.4114444907,5.55718449069,4.83426,0.02
 03/12  21:00:00,123.254840241,5.49754964975,0.0,0.0,43.513341876,52.539744,44.7763795772,13.4796626681,4.83426,26.4624569091
 03/12  22:00:00,121.816019736,4.3980397198,0.0,0.0,43.513341876,52.539744,21.5168508063,16.6625908063,4.83426,0.02
 03/12  23:00:00,123.915554125,5.49754964975,0.0,0.0,43.513341876,52.539744,30.2192008103,25.3649408103,4.83426,0.02
 03/12  24:00:00,121.823934913,4.3980397198,0.0,0.0,43.513341876,52.539744,41.7484939328,28.3015727558,4.83426,8.61266117702
 03/13  01:00:00,122.935395007,5.49754964975,0.0,0.0,43.513341876,52.539744,42.960224565,38.105964565,4.83426,0.02
 03/13  02:00:00,126.649146182,9.20954750615,0.0,0.0,43.513341876,52.539744,48.1606923516,43.3064323516,4.83426,0.02
 03/13  03:00:00,135.513842242,18.0666484758,0.0,0.0,43.513341876,52.539744,66.7395314489,53.2851734054,4.83426,8.62009804348
 03/13  04:00:00,127.426035817,9.55322663375,0.0,0.0,43.513341876,52.539744,57.8146200184,52.9603600184,4.83426,0.02
 03/13  05:00:00,135.574900338,17.7229693482,0.0,0.0,43.513341876,52.539744,67.2261945032,62.3719345032,4.83426,0.02
 03/13  06:00:00,196.037420564,74.0487870421,0.0012880375722,0.0,43.513341876,53.238744,2100.81716654,2095.96290654,4.83426,0.02
 03/13  07:00:00,360.853349858,74.0487870421,0.0,0.0,220.879908,53.238744,1506.54527586,1475.33565119,4.83426,26.3753646674
 03/13  08:00:00,446.623068402,74.0487870421,0.00311235035478,0.0,220.879908,145.652643033,1132.80216403,1061.12515685,36.25695,35.4200571839
 03/13  09:00:00,446.369576779,74.0487870421,0.00259121373226,0.0,220.879908,145.652643033,969.446468294,888.404818129,36.25695,44.7847001646
 03/13  10:00:00,452.199026642,74.0487870421,0.0017046232817,0.0,220.879908,151.653867033,920.345586893,827.152716308,48.3426,44.8502705852
 03/13  11:00:00,453.162119622,74.0487870421,0.0,0.0,220.879908,151.653867033,861.517165186,759.153913758,48.3426,54.0206514277
 03/13  12:00:00,451.854203377,74.0487870421,0.0,0.0,220.879908,151.653867033,758.301048965,664.790923266,48.3426,45.1675256986
 03/13  13:00:00,445.617414572,74.0487870421,0.0,0.0,220.879908,145.652643033,705.447787546,618.874792186,24.1713,62.4016953599
 03/13  14:00:00,445.55240074,74.0487870421,0.0,0.0,220.879908,145.652643033,674.643501055,604.720950264,24.1713,45.751250791
 03/13  15:00:00,437.766008084,74.0487870421,0.0,0.0,220.879908,137.835547516,629.951024185,580.228741498,4.83426,44.8880226864
 03/13  16:00:00,432.877142187,74.0487870421,0.0,0.0,220.879908,133.019064,549.62951889,509.181122509,4.83426,35.6141363813
 03/13  17:00:00,353.351667254,74.0487870421,0.0,0.0,220.879908,53.238744,677.889144659,637.440482644,4.83426,35.6144020146
 03/13  18:00:00,356.684602886,74.0487870421,0.0,0.0,220.879908,53.238744,738.808468621,689.281431122,4.83426,44.6927774995
 03/13  19:00:00,372.248487328,74.0487870421,0.0,0.0,220.879908,53.238744,738.917238195,725.387323228,4.83426,8.69565496728
 03/13  20:00:00,372.215929077,74.0487870421,0.0,0.0,220.879908,53.238744,781.200737556,759.019420334,4.83426,17.3470572213
 03/13  21:00:00,117.706050272,0.0,0.0,0.0,43.513341876,52.539744,13.5177485923,0.0,4.83426,8.68348859226
 03/13  22:00:00,117.48077413,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/13  23:00:00,118.540270645,0.0,0.0,0.0,43.513341876,52.539744,13.469036348,0.0,4.83426,8.63477634799
 03/13  24:00:00,117.53192155,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  01:00:00,117.529209586,0.0,0.0,0.0,43.513341876,52.539744,13.4543582985,0.0,4.83426,8.62009829848
 03/14  02:00:00,117.52475978,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  03:00:00,118.649783637,1.12433992698,0.0,0.0,43.513341876,52.539744,5.03936103116,0.185101031156,4.83426,0.02
 03/14  04:00:00,120.777562303,1.12433992698,0.0,0.0,43.513341876,52.539744,5.05740847284,0.203148472838,4.83426,0.02
 03/14  05:00:00,120.445423629,1.12433992698,0.0,0.0,43.513341876,52.539744,13.6677653512,0.213497462224,4.83426,8.62000788895
 03/14  06:00:00,195.288262675,74.0487870421,0.0,0.0,43.513341876,53.238744,1284.39800558,1279.54374558,4.83426,0.02
 03/14  07:00:00,356.419492777,74.0487870421,0.0,0.0,220.879908,53.238744,1035.07230796,1003.86434766,4.83426,26.3737002967
 03/14  08:00:00,445.357999368,74.0487870421,0.00304877438761,0.0,220.879908,145.652643033,734.400729866,663.989408559,36.25695,34.1543713071
 03/14  09:00:00,445.239347714,74.0487870421,0.00254389396934,0.0,220.879908,145.652643033,604.013131487,530.651132025,36.25695,37.1050494615
 03/14  10:00:00,451.238958157,74.0487870421,0.00168758863134,0.0,220.879908,151.653867033,609.887267815,507.737283888,48.3426,53.8073839276
 03/14  11:00:00,452.183492671,74.0487870421,0.0,0.0,220.879908,151.653867033,552.522817045,459.149657002,48.3426,45.0305600429
 03/14  12:00:00,451.228209662,74.0487870421,0.0,0.0,220.879908,151.653867033,536.610168215,434.0694568,48.3426,54.1981114146
 03/14  13:00:00,445.24065763,74.0487870421,0.0,0.0,220.879908,145.652643033,509.309638099,430.84099708,24.1713,54.2973410186
 03/14  14:00:00,445.186136258,74.0487870421,0.0,0.0,220.879908,145.652643033,434.593400288,365.621197261,24.1713,44.8009030273
 03/14  15:00:00,437.334449662,74.0487870421,0.0,0.0,220.879908,137.835547516,377.463973718,327.748571241,4.83426,44.8811424768
 03/14  16:00:00,432.278026701,74.0487870421,0.0,0.0,220.879908,133.019064,269.662081037,220.318849134,4.83426,44.5089719027
 03/14  17:00:00,352.527577972,74.0487870421,0.0,0.0,220.879908,53.238744,391.882085143,351.43762288,4.83426,35.610202263
 03/14  18:00:00,352.716916594,74.0487870421,0.0,0.0,220.879908,53.238744,545.526958245,496.009337124,4.83426,44.6833611211
 03/14  19:00:00,371.074066969,74.0487870421,0.0,0.0,220.879908,53.238744,658.423883431,644.894604967,4.83426,8.69501846486
 03/14  20:00:00,371.500634611,74.0487870421,0.0,0.0,220.879908,53.238744,688.30199074,674.783777583,4.83426,8.68395315668
 03/14  21:00:00,117.449532572,0.0,0.0,0.0,43.513341876,52.539744,13.5181743958,0.0,4.83426,8.68391439585
 03/14  22:00:00,117.530815008,0.0,0.0,0.0,43.513341876,52.539744,13.4804993792,0.0,4.83426,8.64623937924
 03/14  23:00:00,118.583661463,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  24:00:00,117.586240283,0.0,0.0,0.0,43.513341876,52.539744,13.4542304823,0.0,4.83426,8.61997048232
 03/15  01:00:00,117.586857759,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  02:00:00,117.581232932,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  03:00:00,117.579574347,0.0,0.0,0.0,43.513341876,52.539744,13.4541232261,0.0,4.83426,8.61986322614
 03/15  04:00:00,118.01005621,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  05:00:00,117.984406968,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  06:00:00,193.864083024,74.0487870421,0.0,0.0,43.513341876,53.238744,1089.64304749,1084.78878749,4.83426,0.02
 03/15  07:00:00,356.031764777,74.0487870421,0.0,0.0,220.879908,53.238744,888.237779649,857.029590006,4.83426,26.3739296428
 03/15  08:00:00,445.337268113,74.0487870421,0.00332465551218,0.0,220.879908,145.652643033,696.385744312,624.711607123,36.25695,35.4171871892
 03/15  09:00:00,445.323808405,74.0487870421,0.00255919865775,0.0,220.879908,145.652643033,610.103529074,529.06827708,36.25695,44.7783019944
 03/15  10:00:00,451.303227115,74.0817661559,0.0018150957654,0.0,220.879908,151.653867033,540.802860578,447.617262023,48.3426,44.8429985544
 03/15  11:00:00,452.868672927,74.7675578343,0.0,0.0,220.879908,151.653867033,429.686955237,327.333796944,48.3426,54.0105582935
 03/15  12:00:00,453.515441089,76.4015235375,0.0,0.0,220.879908,151.653867033,313.045017372,219.53131257,48.3426,45.1711048013
 03/15  13:00:00,448.969739003,77.8343844515,0.0,0.0,220.879908,145.652643033,278.832351014,200.351806535,24.1713,54.3092444789
 03/15  14:00:00,450.367435494,79.2287627275,0.00519504141731,0.0,220.879908,145.652643033,226.979153218,158.009454936,24.1713,44.7983982813
 03/15  15:00:00,442.995112048,79.7385896868,0.0,0.0,220.879908,137.835547516,199.792738272,141.10630301,4.83426,53.8521752615
 03/15  16:00:00,434.362481108,76.1607221528,0.0,0.0,220.879908,133.019064,129.76966473,89.3244141817,4.83426,35.6109905487
 03/15  17:00:00,352.862761724,74.4686824635,0.0,0.0,220.879908,53.238744,202.559603946,162.114190324,4.83426,35.6111536227
 03/15  18:00:00,352.741037874,74.2198035405,0.0,0.0,220.879908,53.238744,377.973502773,328.458473557,4.83426,44.6807692153
 03/15  19:00:00,371.622491095,74.1003781615,0.0,0.0,220.879908,53.238744,641.741384628,628.212843631,4.83426,8.69428099727
 03/15  20:00:00,372.189548353,74.0503842318,0.0,0.0,220.879908,53.238744,687.835949639,674.3181258,4.83426,8.68356383826
 03/15  21:00:00,117.731792627,0.0,0.0,0.0,43.513341876,52.539744,22.1817554267,0.0,4.83426,17.3474954267
 03/15  22:00:00,117.499744545,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  23:00:00,118.577388175,0.0,0.0,0.0,43.513341876,52.539744,13.4689346027,0.0,4.83426,8.63467460273
 03/15  24:00:00,117.543877712,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  01:00:00,117.544758994,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  02:00:00,117.53658022,0.0,0.0,0.0,43.513341876,52.539744,13.454132582,0.0,4.83426,8.61987258202
 03/16  03:00:00,117.527934089,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  04:00:00,117.948017095,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  05:00:00,117.912655454,0.0,0.0,0.0,43.513341876,52.539744,13.4540209884,0.0,4.83426,8.61976098836
 03/16  06:00:00,194.582331757,74.0487870421,0.0011869707674,0.0,43.513341876,53.238744,1455.25362705,1450.39936705,4.83426,0.02
 03/16  07:00:00,357.047111476,74.0487870421,0.0,0.0,220.879908,53.238744,1307.17503617,1275.97191735,4.83426,26.3688588213
 03/16  08:00:00,446.440167284,74.0487870421,0.00183004829529,0.0,220.879908,145.652643033,1029.61759956,966.794913268,36.25695,26.5657362947
 03/16  09:00:00,446.309730972,74.0487870421,0.00236309753104,0.0,220.879908,145.652643033,848.998940712,767.966013109,36.25695,44.7759776036
 03/16  10:00:00,451.731423838,74.0487870421,0.00160582273072,0.0,220.879908,151.653867033,741.044318645,647.867870793,48.3426,44.833847852
 03/16  11:00:00,452.374195706,74.11005074,0.0,0.0,220.879908,151.653867033,579.322886407,476.961701797,48.3426,54.0185846096
 03/16  12:00:00,452.321965766,75.2037943559,0.0,0.0,220.879908,151.653867033,393.487591398,290.960876246,48.3426,54.1841151517
 03/16  13:00:00,448.005603318,76.8676831544,0.0,0.0,220.879908,145.652643033,335.69780403,257.250922763,24.1713,54.2755812666
 03/16  14:00:00,449.291525479,78.178312271,0.0,0.0,220.879908,145.652643033,295.383707697,226.418475375,24.1713,44.793932322
 03/16  15:00:00,442.677019258,79.4346983627,0.0,0.0,220.879908,137.835547516,216.681380628,166.964691682,4.83426,44.882428946
 03/16  16:00:00,434.532859772,76.350022083,0.0,0.0,220.879908,133.019064,118.903522291,78.4588515601,4.83426,35.6104107307
 03/16  17:00:00,352.994521976,74.6313514223,0.0,0.0,220.879908,53.238744,176.40183036,135.964360724,4.83426,35.603209636
 03/16  18:00:00,352.708805254,74.2693941853,0.0,0.0,220.879908,53.238744,312.498957944,262.983002516,4.83426,44.6816954288
