Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/20  16:00:00,100.011624116,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  17:00:00,100.009716849,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  18:00:00,100.015662599,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  19:00:00,103.449769068,0.0,0.0,0.0,43.513341876,52.539744,13.4485379061,0.0,4.83426,8.61427790607
 05/20  20:00:00,118.357015504,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  21:00:00,118.145806081,0.0,0.0,0.0,43.513341876,52.539744,40.2732871074,0.0,4.83426,35.4390271074
 05/20  22:00:00,117.796712718,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  23:00:00,118.668230533,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  24:00:00,117.788535596,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  01:00:00,117.776866313,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  02:00:00,117.769232988,0.0,0.0,0.0,43.513341876,52.539744,13.4484622348,0.0,4.83426,8.61420223475
 05/21  03:00:00,117.766907769,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  04:00:00,115.215048932,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  05:00:00,100.245619579,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  06:00:00,100.271548973,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  07:00:00,100.14311018,0.0,0.0,0.0,43.513341876,52.539744,13.4484880953,0.0,4.83426,8.61422809532
 05/21  08:00:00,100.159295211,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  09:00:00,100.213624712,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  10:00:00,100.240066395,0.0,0.0,0.0,43.513341876,52.539744,22.317664773,0.0,4.83426,17.483404773
 05/21  11:00:00,101.081458383,0.0,0.0,0.0,43.513341876,52.539744,13.502110063,0.0,4.83426,8.66785006302
 05/21  12:00:00,100.220659459,0.0,0.0,0.0,43.513341876,52.539744,13.50187997,0.0,4.83426,8.66761997002
 05/21  13:00:00,100.328558054,0.0,0.0,0.0,43.513341876,52.539744,13.5016533689,0.0,4.83426,8.66739336891
 05/21  14:00:00,100.367090404,0.0,0.0,0.0,43.513341876,52.539744,13.4926820661,0.0,4.83426,8.65842206613
 05/21  15:00:00,100.350987501,0.0,0.0,0.0,43.513341876,52.539744,13.4925919816,0.0,4.83426,8.65833198161
 05/21  16:00:00,100.194502577,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  17:00:00,100.208291271,0.0,0.0,0.0,43.513341876,52.539744,13.4484975085,0.0,4.83426,8.61423750845
 05/21  18:00:00,100.200285501,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  19:00:00,103.638838748,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  20:00:00,118.444400437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  21:00:00,118.144866707,0.0,0.0,0.0,43.513341876,52.539744,40.2713205384,0.0,4.83426,35.4370605384
 05/21  22:00:00,117.775081691,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  23:00:00,118.672546062,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  24:00:00,117.804342777,0.0,0.0,0.0,43.513341876,52.539744,13.4485980846,0.0,4.83426,8.61433808464
 05/22  01:00:00,117.803616853,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  02:00:00,117.77390815,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  03:00:00,117.741366311,0.0,0.0,0.0,43.513341876,52.539744,13.4571953502,0.0,4.83426,8.62293535023
 05/22  04:00:00,115.158088968,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  05:00:00,100.164405032,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  06:00:00,173.991778837,73.0254958486,0.0,0.0,43.513341876,53.238744,722.202010405,708.744731973,4.83426,8.62301843182
 05/22  07:00:00,364.47111219,73.0254958486,12.6847444422,0.0,220.879908,53.238744,411.64109886,380.331445738,4.83426,26.4753931218
 05/22  08:00:00,528.060606847,73.099423915,82.7310663645,0.0,220.879908,145.652643033,198.228119428,126.370397799,36.25695,35.6007716286
 05/22  09:00:00,602.292646588,73.3801223274,155.429628019,0.0,220.879908,145.652643033,110.772333631,20.4079702994,36.25695,54.1074133317
 05/22  10:00:00,669.976491452,74.4341037741,215.122548164,0.0,220.879908,151.653867033,102.530099326,0.0,48.3426,54.1874993261
 05/22  11:00:00,771.573426462,76.0521575204,313.15804349,0.0,220.879908,151.653867033,102.805393854,0.00985853568282,48.3426,54.4529353185
 05/22  12:00:00,829.345127869,78.2185506815,369.530705192,0.0,220.879908,151.653867033,112.110624782,0.0,48.3426,63.7680247819
 05/22  13:00:00,884.765055958,80.44777465,430.006333063,0.0,220.879908,145.652643033,88.0926053415,0.0131780312005,24.1713,63.9081273103
 05/22  14:00:00,904.606035039,82.7109625269,447.372149645,0.0,220.879908,145.652643033,77.5181864382,0.0,24.1713,53.3468864382
 05/22  15:00:00,891.564891474,84.4239511473,439.352932521,0.0,220.879908,137.835547516,56.7582020244,0.00511626506224,4.83426,51.9188257593
 05/22  16:00:00,871.739026808,79.2400296631,429.565632722,0.0,220.879908,133.019064,43.75447003,0.0155336679238,4.83426,38.9046763621
 05/22  17:00:00,753.251350427,76.5917209097,393.111421873,0.0,220.879908,53.238744,49.6214363515,0.0,4.83426,44.7871763515
 05/22  18:00:00,642.822424914,76.0930679409,285.028334986,0.0,220.879908,53.238744,58.83236095,0.0,4.83426,53.99810095
 05/22  19:00:00,635.067986049,75.0663083838,277.911804606,0.0,220.879908,53.238744,13.7381449001,0.194037533886,4.83426,8.70984736623
 05/22  20:00:00,526.099108926,74.2622969249,152.141873561,0.0,220.879908,53.238744,44.1248981252,21.9174759387,4.83426,17.3731621864
 05/22  21:00:00,118.171589345,0.0,0.0,0.0,43.513341876,52.539744,13.5298056804,0.0,4.83426,8.69554568035
 05/22  22:00:00,117.889019859,0.0,0.0,0.0,43.513341876,52.539744,13.487329953,0.0,4.83426,8.65306995299
 05/22  23:00:00,118.815667776,0.0,0.0,0.0,43.513341876,52.539744,13.4742484626,0.0,4.83426,8.63998846263
 05/22  24:00:00,117.891493028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  01:00:00,117.88206391,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  02:00:00,117.868828859,0.0,0.0,0.0,43.513341876,52.539744,13.4572426315,0.0,4.83426,8.62298263149
 05/23  03:00:00,117.842507036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  04:00:00,116.945263249,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  05:00:00,101.688237386,0.0,0.0,0.0,43.513341876,52.539744,13.4569191659,0.0,4.83426,8.62265916587
 05/23  06:00:00,174.646989129,73.0254958486,0.0035059639632,0.0,43.513341876,53.238744,518.44379042,513.58953042,4.83426,0.02
 05/23  07:00:00,355.252515556,73.0254958486,3.53238105672,0.0,220.879908,53.238744,376.084014767,344.776492253,4.83426,26.473262514
 05/23  08:00:00,471.01292948,74.1942278123,25.1379541993,0.0,220.879908,145.652643033,255.286980028,183.43175812,36.25695,35.5982719087
 05/23  09:00:00,481.640498877,75.2228882164,34.4931817063,0.0,220.879908,145.652643033,257.805374033,167.433157984,36.25695,54.1152660494
 05/23  10:00:00,501.790682857,76.4788689632,47.1811475064,0.0,220.879908,151.653867033,243.895414154,141.362784037,48.3426,54.1900301165
 05/23  11:00:00,510.403699348,78.3509757403,53.00842317,0.0,220.879908,151.653867033,211.569337394,108.772105152,48.3426,54.4546322416
 05/23  12:00:00,555.604746827,80.3638152977,96.4771697766,0.0,220.879908,151.653867033,174.021821724,61.9248041316,48.3426,63.7544175922
 05/23  13:00:00,616.884631516,81.6216499283,161.682277346,0.0,220.879908,145.652643033,111.904083949,23.8397364577,24.1713,63.8930474917
 05/23  14:00:00,625.794033649,83.6047102146,168.632913757,0.0,220.879908,145.652643033,92.0270008477,13.7288165808,24.1713,54.1268842669
 05/23  15:00:00,636.263272767,84.6023996759,186.687323946,0.0,220.879908,137.835547516,66.9368654525,7.85959846508,4.83426,54.2430069874
 05/23  16:00:00,682.64831409,79.6000916202,242.931969054,0.0,220.879908,133.019064,52.0416229572,2.42287226789,4.83426,44.7844906893
 05/23  17:00:00,566.463088561,76.1368866474,210.093459725,0.0,220.879908,53.238744,53.077764976,3.461867388,4.83426,44.781637588
 05/23  18:00:00,525.515169618,75.7998880126,169.666243986,0.0,220.879908,53.238744,62.6932264335,12.8635884937,4.83426,44.9953779397
 05/23  19:00:00,467.588460315,74.7124666307,113.276611038,0.0,220.879908,53.238744,62.4787467939,40.2461360138,4.83426,17.3983507801
 05/23  20:00:00,452.431519637,74.1166602009,80.9099911799,0.0,220.879908,53.238744,91.6474744499,78.1175112715,4.83426,8.69570317836
 05/23  21:00:00,117.779938075,0.0,0.0,0.0,43.513341876,52.539744,13.5309495951,0.0,4.83426,8.69668959506
 05/23  22:00:00,117.85822268,0.0,0.0,0.0,43.513341876,52.539744,13.4857383999,0.0,4.83426,8.65147839992
 05/23  23:00:00,118.827009116,0.0,0.0,0.0,43.513341876,52.539744,13.4740426928,0.0,4.83426,8.63978269276
 05/23  24:00:00,117.878343741,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  01:00:00,117.834620222,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  02:00:00,117.802115058,0.0,0.0,0.0,43.513341876,52.539744,13.4568528296,0.0,4.83426,8.62259282962
 05/24  03:00:00,117.762591717,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  04:00:00,115.165874594,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  05:00:00,100.186487654,0.0,0.0,0.0,43.513341876,52.539744,13.4569052605,0.0,4.83426,8.62264526045
 05/24  06:00:00,174.207296724,73.0254958486,0.00233569962609,0.0,43.513341876,53.238744,1111.50961668,1106.65535668,4.83426,0.02
 05/24  07:00:00,351.861734471,73.0254958486,0.0,0.0,220.879908,53.238744,1027.86760828,996.560199752,4.83426,26.4731485322
 05/24  08:00:00,444.76178912,73.4604692944,0.0012429693909,0.0,220.879908,145.652643033,882.2959134,801.552214921,36.25695,44.4867484794
 05/24  09:00:00,445.509356367,74.2122102264,0.00155024763458,0.0,220.879908,145.652643033,768.627365076,687.277259969,36.25695,45.0931551076
 05/24  10:00:00,452.573348569,75.3741529256,0.00123543423528,0.0,220.879908,151.653867033,620.12314797,517.591162223,48.3426,54.1893857471
 05/24  11:00:00,454.717354964,76.6253111536,0.0,0.0,220.879908,151.653867033,479.036102555,376.242632552,48.3426,54.4508700031
 05/24  12:00:00,455.194918984,78.0765150379,0.0,0.0,220.879908,151.653867033,417.679982278,305.595474696,48.3426,63.741907582
 05/24  13:00:00,450.577904584,79.4606209839,0.0,0.0,220.879908,145.652643033,338.897885957,250.841137222,24.1713,63.8854487348
 05/24  14:00:00,453.127865375,81.1056063195,0.91012908152,0.0,220.879908,145.652643033,272.81750788,194.52195443,24.1713,54.1242534494
 05/24  15:00:00,444.802761489,81.5698671971,0.0,0.0,220.879908,137.835547516,225.900493146,166.832474891,4.83426,54.2337582549
 05/24  16:00:00,435.206266568,77.0366115727,0.0,0.0,220.879908,133.019064,143.86057571,94.2453068073,4.83426,44.7810089027
 05/24  17:00:00,352.927902207,74.5552624414,0.0,0.0,220.879908,53.238744,243.957330086,194.348843981,4.83426,44.7742261047
 05/24  18:00:00,352.332770179,73.9480922444,0.0,0.0,220.879908,53.238744,314.185205652,264.361119869,4.83426,44.9898257833
 05/24  19:00:00,352.355297859,73.5324856329,0.0,0.0,220.879908,53.238744,405.172695409,382.940208392,4.83426,17.3982270169
 05/24  20:00:00,370.014200633,73.2374342414,0.0,0.0,220.879908,53.238744,526.80499637,513.275083121,4.83426,8.69565324842
 05/24  21:00:00,117.823865185,0.0,0.0,0.0,43.513341876,52.539744,13.5308885052,0.0,4.83426,8.69662850519
 05/24  22:00:00,117.610383043,0.0,0.0,0.0,43.513341876,52.539744,13.4867061206,0.0,4.83426,8.65244612057
 05/24  23:00:00,118.652639513,0.0,0.0,0.0,43.513341876,52.539744,13.474080534,0.0,4.83426,8.63982053395
 05/24  24:00:00,117.644873151,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  01:00:00,117.646546251,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  02:00:00,117.63955776,0.0,0.0,0.0,43.513341876,52.539744,13.4569151544,0.0,4.83426,8.62265515442
 05/25  03:00:00,117.617443565,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  04:00:00,115.054049417,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  05:00:00,100.109600539,0.0,0.0,0.0,43.513341876,52.539744,13.4569530534,0.0,4.83426,8.6226930534
 05/25  06:00:00,174.309329134,73.0254958486,0.00157619404415,0.0,43.513341876,53.238744,1216.66127557,1211.80701557,4.83426,0.02
 05/25  07:00:00,351.808080779,73.0254958486,0.0,0.0,220.879908,53.238744,1026.94217897,995.636343153,4.83426,26.4715758161
 05/25  08:00:00,444.249770326,73.0380274475,0.00125373872331,0.0,220.879908,145.652643033,893.653647281,812.913827846,36.25695,44.4828694352
 05/25  09:00:00,444.515145141,73.2231889036,0.0,0.0,220.879908,145.652643033,877.112917673,795.767634518,36.25695,45.0883331554
 05/25  10:00:00,450.952358771,73.6659905517,0.001177728083,0.0,220.879908,151.653867033,827.253442957,724.729121011,48.3426,54.1817219452
 05/25  11:00:00,452.780730947,74.5142540461,0.0,0.0,220.879908,151.653867033,742.858841693,640.074551238,48.3426,54.4416904545
 05/25  12:00:00,452.766080517,75.4239983926,0.0,0.0,220.879908,151.653867033,748.778285044,636.702314987,48.3426,63.7333700568
 05/25  13:00:00,447.371593679,76.039023213,0.0,0.0,220.879908,145.652643033,696.052786781,608.008695679,24.1713,63.8727911024
 05/25  14:00:00,447.729023388,76.4099326343,0.0,0.0,220.879908,145.652643033,680.79851937,602.512990916,24.1713,54.1142284539
 05/25  15:00:00,440.705064024,77.2048825557,0.0,0.0,220.879908,137.835547516,637.607476884,578.548289612,4.83426,54.224927272
 05/25  16:00:00,432.507152607,74.1768875327,0.0,0.0,220.879908,133.019064,484.448516536,434.843085422,4.83426,44.7711711139
 05/25  17:00:00,351.694875132,73.2126341758,0.0,0.0,220.879908,53.238744,559.650130608,510.04424339,4.83426,44.7716272181
 05/25  18:00:00,351.655548206,73.152263996,0.0,0.0,220.879908,53.238744,595.486364865,545.664512634,4.83426,44.9875922315
 05/25  19:00:00,352.002273433,73.0897461444,0.0,0.0,220.879908,53.238744,598.336257849,576.104371178,4.83426,17.3976266707
 05/25  20:00:00,369.867988627,73.0378561144,0.0,0.0,220.879908,53.238744,635.750414317,622.220137288,4.83426,8.69601702909
 05/25  21:00:00,117.788302833,0.0,0.0,0.0,43.513341876,52.539744,13.5296326917,0.0,4.83426,8.69537269172
 05/25  22:00:00,117.584929948,0.0,0.0,0.0,43.513341876,52.539744,13.4873134513,0.0,4.83426,8.65305345129
 05/25  23:00:00,118.644323991,0.0,0.0,0.0,43.513341876,52.539744,13.4742743143,0.0,4.83426,8.64001431426
 05/25  24:00:00,117.666056291,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  01:00:00,117.68170171,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  02:00:00,117.68256439,0.0,0.0,0.0,43.513341876,52.539744,13.4569521488,0.0,4.83426,8.62269214876
 05/26  03:00:00,117.662195785,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  04:00:00,116.771235925,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  05:00:00,101.503063193,0.0,0.0,0.0,43.513341876,52.539744,13.4569759887,0.0,4.83426,8.6227159887
 05/26  06:00:00,174.81732033,73.0254958486,0.00170470837011,0.0,43.513341876,53.238744,981.818946949,976.964686949,4.83426,0.02
 05/26  07:00:00,351.604609094,73.0254958486,0.0,0.0,220.879908,53.238744,713.517747767,682.215205887,4.83426,26.4682818799
 05/26  08:00:00,444.089916753,73.0564013889,0.00128284860572,0.0,220.879908,145.652643033,611.770982838,539.925216411,36.25695,35.5888164273
 05/26  09:00:00,444.454056946,73.3522852969,0.00211167403437,0.0,220.879908,145.652643033,578.907696871,488.556774915,36.25695,54.0939719562
 05/26  10:00:00,450.833253408,73.7384146786,0.00126764286109,0.0,220.879908,151.653867033,525.13141882,422.622637079,48.3426,54.1661817413
 05/26  11:00:00,452.776408426,74.7571250154,0.0,0.0,220.879908,151.653867033,415.408577538,312.642284579,48.3426,54.423692959
 05/26  12:00:00,452.153837337,75.0657163748,0.0,0.0,220.879908,151.653867033,387.90391757,275.831911994,48.3426,63.7294055754
 05/26  13:00:00,446.916546158,75.7960921283,0.0,0.0,220.879908,145.652643033,370.565508889,282.521399057,24.1713,63.8728098319
 05/26  14:00:00,447.547185919,76.4347398403,0.0,0.0,220.879908,145.652643033,349.181873863,279.249940213,24.1713,45.7606336498
 05/26  15:00:00,440.446219407,77.1950352862,0.0,0.0,220.879908,137.835547516,280.687218526,222.285081566,4.83426,53.5678769602
 05/26  16:00:00,432.576189206,74.4007134281,0.0,0.0,220.879908,133.019064,163.432066428,113.832296233,4.83426,44.7655101951
 05/26  17:00:00,351.735402378,73.3629566577,0.0,0.0,220.879908,53.238744,258.553416435,208.950808942,4.83426,44.7683474937
 05/26  18:00:00,351.699850872,73.3235691171,0.0,0.0,220.879908,53.238744,290.630996897,231.833033305,4.83426,53.9637035919
 05/26  19:00:00,351.627248133,73.2723480764,0.0,0.0,220.879908,53.238744,299.102075601,285.558922876,4.83426,8.7088927256
 05/26  20:00:00,369.451261767,73.1568890778,0.0,0.0,220.879908,53.238744,387.507276348,365.302139792,4.83426,17.3708765562
 05/26  21:00:00,117.579363393,0.0,0.0,0.0,43.513341876,52.539744,13.530301825,0.0,4.83426,8.69604182503
 05/26  22:00:00,117.673115623,0.0,0.0,0.0,43.513341876,52.539744,13.486645996,0.0,4.83426,8.65238599605
 05/26  23:00:00,118.671462589,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  24:00:00,117.689897647,0.0,0.0,0.0,43.513341876,52.539744,13.4568992116,0.0,4.83426,8.6226392116
 05/27  01:00:00,117.689824771,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  02:00:00,117.680802904,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  03:00:00,117.66585397,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  04:00:00,115.079672391,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  05:00:00,100.126010466,0.0,0.0,0.0,43.513341876,52.539744,13.4482992428,0.0,4.83426,8.61403924281
 05/27  06:00:00,100.216236263,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  07:00:00,100.197106011,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  08:00:00,100.261794148,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  09:00:00,100.320958253,0.0,0.0,0.0,43.513341876,52.539744,13.4567295683,0.0,4.83426,8.62246956827
 05/27  10:00:00,100.352032966,0.0,0.0,0.0,43.513341876,52.539744,22.3125285008,0.0,4.83426,17.4782685008
 05/27  11:00:00,101.17635793,0.0,0.0,0.0,43.513341876,52.539744,13.5002135927,0.0,4.83426,8.66595359274
 05/27  12:00:00,100.326228674,0.0,0.0,0.0,43.513341876,52.539744,13.5010033461,0.0,4.83426,8.66674334615
 05/27  13:00:00,100.413592443,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  14:00:00,100.447978407,0.0,0.0,0.0,43.513341876,52.539744,13.4923224513,0.0,4.83426,8.65806245126
 05/27  15:00:00,100.419479257,0.0,0.0,0.0,43.513341876,52.539744,13.4921360397,0.0,4.83426,8.65787603968
 05/27  16:00:00,123.108862323,1.62986070357,20.9498366488,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  17:00:00,103.302441209,0.207106128497,2.83325262494,0.0,43.513341876,52.539744,13.4483558132,0.0,4.83426,8.61409581318
 05/27  18:00:00,100.208028972,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  19:00:00,100.628234562,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  20:00:00,118.384981651,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  21:00:00,118.080763097,0.0,0.0,0.0,43.513341876,52.539744,40.2561884288,0.0,4.83426,35.4219284288
 05/27  22:00:00,117.684134671,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  23:00:00,118.602553722,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  24:00:00,117.639081789,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  01:00:00,117.633022304,0.0,0.0,0.0,43.513341876,52.539744,13.448462558,0.0,4.83426,8.61420255795
 05/28  02:00:00,117.619216569,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  03:00:00,117.607288958,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  04:00:00,115.021282076,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  05:00:00,100.07326882,0.0,0.0,0.0,43.513341876,52.539744,13.4483934607,0.0,4.83426,8.61413346072
 05/28  06:00:00,100.149485488,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  07:00:00,100.119012243,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  08:00:00,100.220280622,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  09:00:00,100.345090171,0.0,0.0,0.0,43.513341876,52.539744,13.4568985678,0.0,4.83426,8.62263856784
 05/28  10:00:00,100.416177957,0.0,0.0,0.0,43.513341876,52.539744,22.3121854141,0.0,4.83426,17.4779254141
 05/28  11:00:00,101.25138679,0.0,0.0,0.0,43.513341876,52.539744,13.5002215727,0.0,4.83426,8.66596157269
 05/28  12:00:00,100.416100552,0.0,0.0,0.0,43.513341876,52.539744,13.5009964382,0.0,4.83426,8.66673643822
 05/28  13:00:00,100.411564072,0.0,0.0,0.0,43.513341876,52.539744,13.500658921,0.0,4.83426,8.66639892099
 05/28  14:00:00,100.403883625,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  15:00:00,100.389662526,0.0,0.0,0.0,43.513341876,52.539744,13.491983844,0.0,4.83426,8.65772384403
 05/28  16:00:00,115.075465552,1.17624136064,13.5187860191,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  17:00:00,108.896277806,1.06030241176,7.57931815736,0.0,43.513341876,52.539744,13.4484345173,0.0,4.83426,8.61417451726
 05/28  18:00:00,102.642494784,0.88330238291,1.62182374072,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  19:00:00,100.522820377,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  20:00:00,118.387644127,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  21:00:00,118.185716123,0.0,0.0,0.0,43.513341876,52.539744,40.2517598791,0.0,4.83426,35.4174998791
 05/28  22:00:00,117.815228855,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  23:00:00,118.68485956,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/28  24:00:00,117.793706098,0.0,0.0,0.0,43.513341876,52.539744,13.4483177674,0.0,4.83426,8.61405776739
 05/29  01:00:00,117.774437049,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  02:00:00,117.751566353,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  03:00:00,117.729249232,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  04:00:00,115.153304661,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  05:00:00,100.184647548,0.0,0.0,0.0,43.513341876,52.539744,13.4482303602,0.0,4.83426,8.61397036022
 05/29  06:00:00,100.24612507,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  07:00:00,100.161921119,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  08:00:00,100.221181151,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  09:00:00,100.315179232,0.0,0.0,0.0,43.513341876,52.539744,13.4569116612,0.0,4.83426,8.62265166119
 05/29  10:00:00,100.33339822,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  11:00:00,101.207570795,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  12:00:00,100.371553716,0.0,0.0,0.0,43.513341876,52.539744,13.4568951502,0.0,4.83426,8.62263515024
 05/29  13:00:00,100.433984592,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  14:00:00,100.428660411,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  15:00:00,102.088306421,0.637591757907,1.0773515766,0.0,43.513341876,52.539744,13.4483671131,0.0,4.83426,8.61410711307
 05/29  16:00:00,104.627034477,1.7110034756,2.74208218421,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/29  17:00:00,101.750925812,1.07341171769,0.559707250304,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
